"ID","Property","Data"
"http://example.org/NIMP/TI-ZKRO306479","https://identifiers.org/brain-bican/vocab/structure","DHBA:10281"
"http://example.org/NIMP/TI-VTNO250600","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PSWT6201"
"http://example.org/NIMP/TI-SAIZ804948","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708314.24_Mouse-Multiome-OLF"
"http://example.org/NIMP/TI-IWVV457673","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-OGHL711730","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-EMCK703037","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-710683.19_Mouse-10x-HPF"
"http://example.org/NIMP/TI-RYVM121054","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-702994.09_Mouse-Multiome-OLF"
"http://example.org/NIMP/TI-TSUX196006","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-FXGY4937"
"http://example.org/NIMP/TI-TORO498428","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-FCTS222149","https://identifiers.org/brain-bican/vocab/structure","MBA:512"
"http://example.org/NIMP/TI-BEZZ611385","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694464.06_Mouse-10x-CB"
"http://example.org/NIMP/TI-PJRV511403","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-GICE6891"
"http://example.org/NIMP/TI-AZZI157169","https://identifiers.org/brain-bican/vocab/structure","MBA:623"
"http://example.org/NIMP/TI-BIFW846542","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-LOZF8767"
"http://example.org/NIMP/TI-FNCB792584","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-NQHI3257"
"http://example.org/NIMP/TI-KUPS264377","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PKLF7440"
"http://example.org/NIMP/TI-SARZ758946","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PRXS1389"
"http://example.org/NIMP/TI-BDMS960673","https://identifiers.org/brain-bican/vocab/structure","DHBA:10269"
"http://example.org/NIMP/TI-BENP674025","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-BWEX1478"
"http://example.org/NIMP/TI-LNQS423733","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-PRXV300719","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-IYZB484922","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-NCBI764400","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-701870.19_Mouse-10x-HPF"
"http://example.org/NIMP/TI-RTOO789972","http://www.w3.org/2000/01/rdf-schema#label","QM23.50.002.CB-BS.07.Mo.06_Mo"
"http://example.org/NIMP/TI-FEFS507264","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-DRQQ677888","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-697777.01_Mouse-Multiome-CNU"
"http://example.org/NIMP/TI-YCEK615462","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-YCYU8754"
"http://example.org/NIMP/TI-LTBS722469","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-700377.15_Mouse-Multiome-CB"
"http://example.org/NIMP/TI-IGKM930598","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/RI-VQPTQW921897"
"http://example.org/NIMP/TI-FWWB258280","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-YBYS3585"
"http://example.org/NIMP/TI-DEGB845391","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-HHOI8925"
"http://example.org/NIMP/TI-RFEE406358","https://identifiers.org/brain-bican/vocab/structure","MBA:1089"
"http://example.org/NIMP/TI-POVG233025","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-VQTQ867168","http://www.w3.org/2000/01/rdf-schema#label","UMBEB22080_CaH_10X_RNAseq_v3"
"http://example.org/NIMP/TI-QNQL345209","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694049.17_Mouse-10x-HY"
"http://example.org/NIMP/TI-UVQR484342","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-LFUE614435","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-JDEW6918"
"http://example.org/NIMP/TI-TZXP244073","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-LKRC218305","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-VWGB6779"
"http://example.org/NIMP/TI-NCBI993330","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-ZCMH4887"
"http://example.org/NIMP/TI-TORO156086","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-DZBU2567"
"http://example.org/NIMP/TI-ZONU953952","http://www.w3.org/2000/01/rdf-schema#label","QM23.50.002.CB-BS.08.H.06_H"
"http://example.org/NIMP/TI-RQED437947","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-AAJA862290","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-XCUY111274","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-689638.04_Mouse-Multiome-CTXsp"
"http://example.org/NIMP/TI-KUWC394324","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694048.12_Mouse-10x-CTXsp"
"http://example.org/NIMP/TI-TRJY601255","https://identifiers.org/brain-bican/vocab/structure","MBA:549"
"http://example.org/NIMP/TI-XGXZ760731","https://identifiers.org/brain-bican/vocab/structure","MBA:623"
"http://example.org/NIMP/TI-TPDP173239","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-700382.09_Mouse-Multiome-Isocortex"
"http://example.org/NIMP/TI-VYHJ908539","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-BDEB8522"
"http://example.org/NIMP/TI-QTVP731030","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-699578.07_Mouse-Multiome-CB"
"http://example.org/NIMP/TI-EVDS105830","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-JHBG242944","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-GXWK907071","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708746.01_Mouse-Multiome-OLF"
"http://example.org/NIMP/TI-UUNV881257","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-NOHG195032","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ZKRO456239","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-CWGB857813","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708314.10_Mouse-Multiome-CTXsp"
"http://example.org/NIMP/TI-VSRO257495","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-VDUC221425","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-ZYVM403674","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708750.14_Mouse-10x-OLF"
"http://example.org/NIMP/TI-UMNY703806","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-670908.01_Mouse-Multiome-MY"
"http://example.org/NIMP/TI-PWTK158908","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CRCU2782"
"http://example.org/NIMP/TI-WYFF129814","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-702992.08_Mouse-10x-CB"
"http://example.org/NIMP/TI-AMIY990804","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-IJUP7054"
"http://example.org/NIMP/TI-JIWV271357","https://identifiers.org/brain-bican/vocab/structure","MBA:1089"
"http://example.org/NIMP/TI-TONM665142","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694324.12_Mouse-10x-HPF"
"http://example.org/NIMP/TI-APOV323193","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-TVWT608101","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-DZZV8391"
"http://example.org/NIMP/TI-SCXA663797","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-BZJE5404"
"http://example.org/NIMP/TI-RLVQ835416","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-DXSU3943"
"http://example.org/NIMP/TI-WZBV717698","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-TVRO1678"
"http://example.org/NIMP/TI-XZCE730493","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-MCDF606268","https://identifiers.org/brain-bican/vocab/structure","DHBA:10281"
"http://example.org/NIMP/TI-XHJP342883","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-WVCN977230","https://identifiers.org/brain-bican/vocab/structure","DHBA:10269"
"http://example.org/NIMP/TI-MMVM589874","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695502.05_Mouse-Multiome-HB"
"http://example.org/NIMP/TI-HRIX440424","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708749.21_Mouse-10x-HY"
"http://example.org/NIMP/TI-RIHD671886","https://identifiers.org/brain-bican/vocab/structure","DHBA:10409"
"http://example.org/NIMP/TI-ZXJG321911","https://identifiers.org/brain-bican/vocab/structure","MBA:1089"
"http://example.org/NIMP/TI-WSGS789260","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694465.21_Mouse-10x-Isocortex"
"http://example.org/NIMP/TI-BIFW821088","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-MTTM521882","https://identifiers.org/brain-bican/vocab/structure","MBA:512"
"http://example.org/NIMP/TI-NBAA257088","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-MPOQ934867","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-JIWV365867","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-697781.01_Mouse-Multiome-HB"
"http://example.org/NIMP/TI-JLJH996249","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CDHB6032"
"http://example.org/NIMP/TI-CGYB489812","https://identifiers.org/brain-bican/vocab/structure","MBA:703"
"http://example.org/NIMP/TI-UYIE990512","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-YYHY601300","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-HYXT536806","https://identifiers.org/brain-bican/vocab/structure","DHBA:10338"
"http://example.org/NIMP/TI-UVAJ608680","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/RI-NSOTQO962845"
"http://example.org/NIMP/TI-XPSP519235","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-NKLN702166","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/RI-ZBAWYY806022"
"http://example.org/NIMP/TI-VRNM720910","https://identifiers.org/brain-bican/vocab/structure","DHBA:10281"
"http://example.org/NIMP/TI-NGNK336446","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-670743.13_Mouse-Multiome-HB"
"http://example.org/NIMP/TI-DARQ250981","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-YZGE513342","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-IJJL6638"
"http://example.org/NIMP/TI-YAUE920055","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-699576.20_Mouse-10x-HPF"
"http://example.org/NIMP/TI-AZZI233297","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-698408.05_Mouse-Multiome-MB"
"http://example.org/NIMP/TI-RYJQ676042","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-703774.12_Mouse-10x-CNU"
"http://example.org/NIMP/TI-ZBMF587738","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-SQMM153204","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-BYPO878125","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-HDRX262818","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-691950.17_Mouse-10x-TH"
"http://example.org/NIMP/TI-JGVK605783","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708749.09_Mouse-10x-MB"
"http://example.org/NIMP/TI-FHIE842610","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/RI-WYSSSU915373"
"http://example.org/NIMP/TI-CEKI723674","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-DZBU7715"
"http://example.org/NIMP/TI-CFDX765696","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-716848.02_Mouse-Multiome-CTXsp"
"http://example.org/NIMP/TI-IOMY670898","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-YVUR300372","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-LOLH8325"
"http://example.org/NIMP/TI-JETS744839","http://www.w3.org/2000/01/rdf-schema#label","QM23.50.003.CX.11.S.01_S"
"http://example.org/NIMP/TI-RPGR929541","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-DSHG551803","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-XEPW206722","https://identifiers.org/brain-bican/vocab/structure","MBA:1089"
"http://example.org/NIMP/TI-DCJU733435","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-LOLH8325"
"http://example.org/NIMP/TI-BJVK810521","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-670908.12_Mouse-Multiome-MY"
"http://example.org/NIMP/TI-PCAA495547","https://identifiers.org/brain-bican/vocab/structure","DHBA:10661"
"http://example.org/NIMP/TI-ZGRY698852","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-VXDB531709","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-701869.13_Mouse-10x-OLF"
"http://example.org/NIMP/TI-UJPN984933","https://identifiers.org/brain-bican/vocab/structure","MBA:313"
"http://example.org/NIMP/TI-ABNC682786","http://www.w3.org/2000/01/rdf-schema#label","QM23.50.003.CX.07.CaB.01_CaB"
"http://example.org/NIMP/TI-PJTO252936","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-ZEJE1972"
"http://example.org/NIMP/TI-HYHY325492","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-670909.05_Mouse-Multiome-MB"
"http://example.org/NIMP/TI-JGXW373889","https://identifiers.org/brain-bican/vocab/structure","MBA:703"
"http://example.org/NIMP/TI-QOHP363305","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-KEOJ186085","https://identifiers.org/brain-bican/vocab/structure","MBA:549"
"http://example.org/NIMP/TI-SLKP658746","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-TVRO1678"
"http://example.org/NIMP/TI-PPQR188073","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-WZBV529484","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ZQPL180156","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-OORL322697","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ONNW785889","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-JDEW1484"
"http://example.org/NIMP/TI-BVFA790212","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CFCU5070"
"http://example.org/NIMP/TI-ZTBQ529738","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-JNIF104744","https://identifiers.org/brain-bican/vocab/structure","MBA:703"
"http://example.org/NIMP/TI-NMMV975792","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-UCKB167118","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-ZCMH4887"
"http://example.org/NIMP/TI-WVCN224686","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-XWWF835246","https://identifiers.org/brain-bican/vocab/structure","MBA:703"
"http://example.org/NIMP/TI-ZBNO469897","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-VZWY7639"
"http://example.org/NIMP/TI-HPGO304819","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-EENE226126","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-WEXZ9564"
"http://example.org/NIMP/TI-UJIP903247","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/RI-CXAZAC345199"
"http://example.org/NIMP/TI-TUPR906297","https://identifiers.org/brain-bican/vocab/structure","DHBA:10661"
"http://example.org/NIMP/TI-GBEC145413","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-LOMG5075"
"http://example.org/NIMP/TI-KLFF876361","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-KKLW5964"
"http://example.org/NIMP/TI-TSZK633689","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CFHB9464"
"http://example.org/NIMP/TI-YIDG563417","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-710683.14_Mouse-10x-HPF"
"http://example.org/NIMP/TI-DRQQ958688","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-YHYA857348","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-XRBW441028","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-698409.04_Mouse-10x-HB"
"http://example.org/NIMP/TI-LCBP404366","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695499.11_Mouse-10x-CNU"
"http://example.org/NIMP/TI-CXAX705033","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-ZCMH4887"
"http://example.org/NIMP/TI-RTOQ202840","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-HYAD610556","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-WEXZ9564"
"http://example.org/NIMP/TI-WVSC724615","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-699576.14_Mouse-10x-HB"
"http://example.org/NIMP/TI-ZTYA220498","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-FLJV398649","https://identifiers.org/brain-bican/vocab/structure","MBA:313"
"http://example.org/NIMP/TI-VJII477680","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-JQJY962438","https://identifiers.org/brain-bican/vocab/structure","MBA:623"
"http://example.org/NIMP/TI-WTVW108875","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-JSJL849091","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-699577.07_Mouse-10x-OLF"
"http://example.org/NIMP/TI-BINP177945","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-NOSO9216"
"http://example.org/NIMP/TI-LMXZ974803","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PSNO8229"
"http://example.org/NIMP/TI-VBXY281939","https://identifiers.org/brain-bican/vocab/structure","DHBA:10661"
"http://example.org/NIMP/TI-FNVM471537","https://identifiers.org/brain-bican/vocab/structure","MBA:512"
"http://example.org/NIMP/TI-AKFI766817","https://identifiers.org/brain-bican/vocab/structure","MBA:1089"
"http://example.org/NIMP/TI-WGIO842056","https://identifiers.org/brain-bican/vocab/structure","MBA:512"
"http://example.org/NIMP/TI-QXIP886355","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PSIN1287"
"http://example.org/NIMP/TI-XDBN367805","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695503.07_Mouse-Multiome-CTXsp"
"http://example.org/NIMP/TI-ZQSV993268","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-PYPR218571","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-IIPI814639","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-EKIA824378","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-BJRI962621","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-XDBT310403","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-697776.10_Mouse-Multiome-HPF"
"http://example.org/NIMP/TI-FWVJ208346","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-700377.14_Mouse-Multiome-HB"
"http://example.org/NIMP/TI-OZGD175714","https://identifiers.org/brain-bican/vocab/structure","DHBA:10648"
"http://example.org/NIMP/TI-JDPE732422","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-PEDK743966","https://identifiers.org/brain-bican/vocab/structure","DHBA:10648"
"http://example.org/NIMP/TI-YVUR426576","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-IJLK127356","https://identifiers.org/brain-bican/vocab/structure","DHBA:10661"
"http://example.org/NIMP/TI-YJQN269454","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-CEYI356327","https://identifiers.org/brain-bican/vocab/structure","MBA:313"
"http://example.org/NIMP/TI-UTTC493889","https://identifiers.org/brain-bican/vocab/structure","MBA:623"
"http://example.org/NIMP/TI-NBAA707408","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-700376.09_Mouse-HY"
"http://example.org/NIMP/TI-LCBP706382","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694323.11_Mouse-Multiome-TH"
"http://example.org/NIMP/TI-QOZR366536","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.20.LD.01_LD"
"http://example.org/NIMP/TI-FYFZ945487","https://identifiers.org/brain-bican/vocab/structure","DHBA:10662"
"http://example.org/NIMP/TI-KEOJ153091","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-DGPR422867","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-TELI124655","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-RMIR9940"
"http://example.org/NIMP/TI-XONB390156","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PMHJ2216"
"http://example.org/NIMP/TI-OMXE369626","https://identifiers.org/brain-bican/vocab/structure","MBA:623"
"http://example.org/NIMP/TI-BSAS768968","https://identifiers.org/brain-bican/vocab/structure","MBA:354"
"http://example.org/NIMP/TI-HEHZ940860","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-LIZY423681","https://identifiers.org/brain-bican/vocab/structure","MBA:313"
"http://example.org/NIMP/TI-GDLP151037","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-NQMM387771","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-VEVX880979","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-YALE936917","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-DSRY314824","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-GYZL9176"
"http://example.org/NIMP/TI-VJII213338","https://identifiers.org/brain-bican/vocab/structure","MBA:549"
"http://example.org/NIMP/TI-DGPR422867","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-716847.03_Mouse-Multiome-HB"
"http://example.org/NIMP/TI-NILJ789570","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-GICE6891"
"http://example.org/NIMP/TI-PDCC341512","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-SOKT984032","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-698409.05_Mouse-10x-HB"
"http://example.org/NIMP/TI-VKJQ667350","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-672032.15_Mouse-Multiome-OLF"
"http://example.org/NIMP/TI-XMBA175655","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-SCXA115145","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-GJPN207255","https://identifiers.org/brain-bican/vocab/structure","DHBA:10317"
"http://example.org/NIMP/TI-QWUG251760","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-RNJL8640"
"http://example.org/NIMP/TI-OOXO193038","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CFCU5070"
